Image_Link,Product_Link,Price,Product_Name
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/i/h/-original-imahcd9998zgefk5.jpeg?q=70,https://www.flipkart.com/infinix-gt-book-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-80-w-gl613-gaming-laptop/p/itmc9e44d5a9f6c4?pid=COMHYS44DKVFUFVS&lid=LSTCOMHYS44DKVFUFVS2KZG86&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_148&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX2oTo_6g9VAVZG93JUOAtcgHglS21Fpxl3SoaChod2X-IQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000",Infinix GT Book Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/p/a/-original-imahgfdfykqknkh3.jpeg?q=70,https://www.flipkart.com/hp-victus-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-144-hz-15-fa2700tx-gaming-laptop/p/itme78f3d1eccc64?pid=COMH8VXVWNPAZCSX&lid=LSTCOMH8VXVWNPAZCSXJSLT2Z&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_149&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMH8VXVWNPAZCSX.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹82,990",HP Victus Intel Core i5 13th Gen 13420H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFor...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/e/f/-original-imahgfdf2bdz6ydf.jpeg?q=70,https://www.flipkart.com/hp-victus-ai-31-tops-amd-ryzen-5-hexa-core-8645hs-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-144-hz-15-fb3003ax-gaming-laptop/p/itm515d20da2ddd0?pid=COMH8XZFKQRGWMWT&lid=LSTCOMH8XZFKQRGWMWTPAZF4H&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_150&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMH8XZFKQRGWMWT.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹23,000",HP Victus AI 31 TOPS AMD Ryzen 5 Hexa Core 8645HS - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NV...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/8/6/-original-imahgfdfs7spfjwe.jpeg?q=70,https://www.flipkart.com/asus-vivobook-16x-2025-creator-office-2024-m365-basic-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-k3605vc-rp413ws-gaming-laptop/p/itmec40249e8fe47?pid=COMH9499MNGSKSBV&lid=LSTCOMH9499MNGSKSBVOF6KTA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_151&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX1pF5oYJoAn8U3Y2coXJaqvcfQmQqXvMdRyysyv36pST_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 16X (2025) for Creator with Office 2024 + M365 Basic, Intel Core i5 13th Gen 13420H - (1..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/1/e/-original-imahesw8ggurgyru.jpeg?q=70,https://www.flipkart.com/infinix-b15-series-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-bl51a5-thin-light-laptop/p/itm44fad3bb6bbe7?pid=COMHESUZH4NYW9NT&lid=LSTCOMHESUZH4NYW9NTMB5CBK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_152&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX0Vnu20hvhuh_OAtOyEJtffkCxIm2yRnStHmfqgDQ6mmPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000",Infinix B15 Series AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) BL51A5 Thin and Li...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/v/i/i/-original-imahfdr2fqzt9d9z.jpeg?q=70,https://www.flipkart.com/lenovo-loq-2025-intel-core-i7-13th-gen-13700hx-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-5050-15irx10-gaming-laptop/p/itmb8196b6d3b8d4?pid=COMHEWAJZBBN7UP4&lid=LSTCOMHEWAJZBBN7UP4PZBSC8&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_153&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMHEWAJZBBN7UP4.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹29,000",Lenovo LOQ 2025 Intel Core i7 13th Gen 13700HX - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA ...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/y/m/-original-imahcqeynxxzdhcy.jpeg?q=70,https://www.flipkart.com/acer-aspire-intel-core-i3-13th-gen-1305u-8-gb-512-gb-ssd-windows-11-home-al15-53-notebook/p/itm1bc0bcb4598e7?pid=COMH5WHP8HVDEHE8&lid=LSTCOMH5WHP8HVDEHE8IA4IYW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_154&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMH5WHP8HVDEHE8.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹49,990",Acer Aspire Intel Core i3 13th Gen 1305U - (8 GB/512 GB SSD/Windows 11 Home) AL15-53 Notebook
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/b/p/-original-imahgfz4mmcbq66f.jpeg?q=70,https://www.flipkart.com/acer-nitro-lite-16-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-nl16-71g-gaming-laptop/p/itm7d4698e805bc5?pid=COMHDFTZUFYBGBSR&lid=LSTCOMHDFTZUFYBGBSRVA5FYC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_155&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMHDFTZUFYBGBSR.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000",Acer NITRO LITE 16 Intel Core i7 13th Gen 13620H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVI...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/x/n/82tta07rih-thin-and-light-laptop-lenovo-original-imah7faabhq2pe3g.jpeg?q=70,https://www.flipkart.com/lenovo-v15-g3-iap-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-82tta07rih-thin-light-laptop/p/itm575eadcc5ae49?pid=COMH6XHKJSQN4CT3&lid=LSTCOMH6XHKJSQN4CT3WHEQ0D&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_156&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMH6XHKJSQN4CT3.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000",Lenovo Lenovo V15 G3 IAP Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) 82TTA07RIH ...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/r/l/-original-imahfthuktzgmyba.jpeg?q=70,https://www.flipkart.com/asus-gaming-v16-2025-creator-office-2024-m365-basic-ai-pc-i5-14th-gen-intel-core-5-210h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-144-hz-v3607vu-rp550ws-laptop/p/itm098aec3c37243?pid=COMH89EB4YHB2R5U&lid=LSTCOMH89EB4YHB2R5UAEKWSN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_157&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX29oFi10wTzvodisfiWpzxw_G0EUogrMJanlD0AxfH0ivUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000","ASUS Gaming V16 (2025) for Creator with Office 2024 + M365 Basic*,AI PC((i5 14th gen) Intel Core 5 210..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/t/v/-original-imahgfdfxwhykkpa.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-2025-office-2024-m365-basic-ai-pc-backlit-keyboard-intel-core-ultra-5-225h-16-gb-512-gb-ssd-windows-11-home-x1407ca-ly102ws-thin-light-laptop/p/itm46931df73e192?pid=COMH89EBSHZAG9ZE&lid=LSTCOMH89EBSHZAG9ZEFVUQUB&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_158&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX01wY8o9BKom-lIVJgd1p1fKLR76FPgtV1HDuYyuN5TNvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 14 (2025) with Office 2024 + M365 Basic*, AI PC, Backlit Keyboard, Intel Core Ultra 5 22..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/f/5/250r-g10-business-laptop-hp-original-imah7z2fhgrz6ygn.jpeg?q=70,https://www.flipkart.com/hp-g9-intel-core-i3-13th-gen-1315u-turbo-boost-finger-print-16-gb-512-gb-ssd-windows-11-pro-250r-business-laptop/p/itmff5abac6385ed?pid=COMH7Z2FGDVU8DZT&lid=LSTCOMH7Z2FGDVU8DZTLFTKL0&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_159&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMH7Z2FGDVU8DZT.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹49,999",HP G9 Intel Core i3 13th Gen 1315U Turbo Boost with Finger Print - (16 GB/512 GB SSD/Windows 11 Pro) 2...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/r/b/-original-imahgfdfczhas5eg.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-2025-office-2024-m365-basic-backlit-keyboard-qualcomm-snapdragon-x-16-gb-512-gb-ssd-windows-11-home-x1407qa-ly058ws-thin-light-laptop/p/itmdd8d45d692530?pid=COMHCQ5ED4R4MAEX&lid=LSTCOMHCQ5ED4R4MAEXMLWR80&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_160&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMHCQ5ED4R4MAEX.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 14 (2025) with Office 2024 + M365 Basic*, Backlit Keyboard, Qualcomm Snapdragon X - (16 ..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/z/t/-original-imahefyff86qyfeu.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-flip-oled-2025-touch-screen-backlit-keyboard-intel-core-ultra-5-226v-16-gb-512-gb-ssd-windows-11-home-tp3407sa-ql024ws-2-1-laptop/p/itm7f344f86d1b13?pid=COMH89EBRZGZABHF&lid=LSTCOMH89EBRZGZABHFWPTISJ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_161&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX3YveEGSAGiSccRYUlA6BINyjCbfGd0LhyutMhOZwVpCvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 14 Flip OLED (2025) with Touch Screen, Backlit Keyboard, Intel Core Ultra 5 226V - (16 G..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/7/i/-original-imahcd9zxfkbgze4.jpeg?q=70,https://www.flipkart.com/asus-vivobook-s14-oled-2025-copilot-pc-ai-metal-body-backlit-keyboard-intel-core-ultra-5-226v-16-gb-512-gb-ssd-windows-11-home-s5406sa-qd098ws-thin-light-laptop/p/itmef4e485c66819?pid=COMH89EBSS8VRUNH&lid=LSTCOMH89EBSS8VRUNHJU9JJ6&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_162&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX2x5Pr7LJ2cAtikAEJ2U1CB2R4PDjSmSB-f8FO9VKeJ4vUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000","ASUS Vivobook S14 OLED (2025), Copilot + PC, AI PC, Metal Body, Backlit Keyboard, Intel Core Ultra 5 2..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/0/5/-original-imagvrefuybuvbe5.jpeg?q=70,https://www.flipkart.com/acer-chromebook-intel-celeron-dual-core-n4500-8-gb-64-gb-emmc-storage-chrome-os-cb314-3h-c5qe-cb314-3h-cobz/p/itm04458b376eefa?pid=COMGSV3GZYUDG6NP&lid=LSTCOMGSV3GZYUDG6NP2QWBZA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_163&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMGSV3GZYUDG6NP.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹15,000",Acer Chromebook Intel Celeron Dual Core N4500 - (8 GB/64 GB EMMC Storage/Chrome OS) CB314-3H-C5QE/ CB3...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/u/z/-original-imahcd99fpcyhk37.jpeg?q=70,https://www.flipkart.com/asus-vivobook-s15-a-part-metal-body-backlit-keyboard-intel-core-i9-13th-gen-13900h-16-gb-512-gb-ssd-windows-11-home-k5504vab-bn417ws-thin-light-laptop/p/itm0eb223e3c7544?pid=COMH3J9YUEFZSCF5&lid=LSTCOMH3J9YUEFZSCF5I3MRSV&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_164&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMH3J9YUEFZSCF5.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000","ASUS Vivobook S15, A-Part Metal Body, Backlit Keyboard, Intel Core i9 13th Gen 13900H - (16 GB/512 GB ..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/n/q/-original-imahgwkqrdsdqfqz.jpeg?q=70,https://www.flipkart.com/samsung-galaxy-book5-ai-metal-intel-core-ultra-7-255u-16-gb-512-gb-ssd-windows-11-home-np750xhd-thin-light-laptop/p/itma9c081cdbe95d?pid=COMHE4ATBCUTGUYT&lid=LSTCOMHE4ATBCUTGUYTJZ7NHN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_165&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMHE4ATBCUTGUYT.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000",Samsung Galaxy Book5 AI Metal Intel Core Ultra 7 255U - (16 GB/512 GB SSD/Windows 11 Home) NP750XHD Th...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/m/v/-original-imah8pshmdu2fezx.jpeg?q=70,https://www.flipkart.com/dell-inspiron-3535-amd-ryzen-5-quad-core-7520u-8-gb-512-gb-ssd-windows-11-home-thin-light-laptop/p/itm672bf7685863c?pid=COMH8EPFGGZ9VRF6&lid=LSTCOMH8EPFGGZ9VRF6FH6NT3&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_166&otracker=search&otracker1=search&fm=Search&iid=3d90898c-3890-4dcd-82b6-146ea43658ca.COMH8EPFGGZ9VRF6.SEARCH&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹55,999",DELL Inspiron 3535 AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3535 Thin ...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/7/o/-original-imagw4gqwjvm6ds6.jpeg?q=70,https://www.flipkart.com/infinix-inbook-y2-plus-intel-core-i7-11th-gen-1195g7-16-gb-512-gb-ssd-windows-11-home-xl29-thin-light-laptop/p/itmcf13c7e0b0c78?pid=COMGVJ7HHGHFNMGN&lid=LSTCOMGVJ7HHGHFNMGNCYA3SM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_167&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX2BqCT6gokIdGviUC4TrnOGMshK2s418BoMRimLfZ3N0_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000",Infinix Inbook Y2 Plus Intel Core i7 11th Gen 1195G7 - (16 GB/512 GB SSD/Windows 11 Home) XL29 Thin an...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/1/e/-original-imahesw8ggurgyru.jpeg?q=70,https://www.flipkart.com/infinix-b15-series-amd-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-bl51a5-thin-light-laptop/p/itme1d694e05be02?pid=COMHESUZRRCGFZHG&lid=LSTCOMHESUZRRCGFZHG8PAZZS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_7_168&otracker=search&otracker1=search&fm=Search&iid=en_cQJH8lFihnMUNQMabYOdYOjWwLllzz8E0oE8BsS9aX1J7Uxv10VTK1EWjke070OJWdqig1qtdaWOT5XiJhvYR6V8WX5krIChubBlraAu4CQ%3D&ppt=sp&ppn=sp&ssid=r4f62pkp1c0000001761731935592&qH=312f91285e048e09,"₹22,000",Infinix B15 Series AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) BL51A5 Thin and Lig...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/i/d/-original-imahgfdfs7cvjxkg.jpeg?q=70,https://www.flipkart.com/acer-aspire-14-backlit-keyboard-intel-core-i5-13th-gen-13500h-16-gb-512-gb-ssd-windows-11-home-as14h-53-thin-light-laptop/p/itm6d9e21bde5a56?pid=COMHEWCQJGXCFPP4&lid=LSTCOMHEWCQJGXCFPP4YYLORL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_169&otracker=search&otracker1=search&fm=Search&iid=cf93c142-825c-4e62-88c1-594da855831b.COMHEWCQJGXCFPP4.SEARCH&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹22,000","Acer Aspire 14 with Backlit Keyboard, Intel Core i5 13th Gen 13500H - (16 GB/512 GB SSD/Windows 11 Hom..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/2/1/-original-imahcd9jfzdtc8he.jpeg?q=70,https://www.flipkart.com/asus-vivobook-15-backlit-keyboard-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-x1504za-nj541ws-thin-light-laptop/p/itmff0e170cb596e?pid=COMGYSFGGGHDK27Q&lid=LSTCOMGYSFGGGHDK27QWBODEB&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_170&otracker=search&otracker1=search&fm=Search&iid=cf93c142-825c-4e62-88c1-594da855831b.COMGYSFGGGHDK27Q.SEARCH&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 15, with Backlit Keyboard, Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 H..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/g/p/-original-imahgwkqughzkwt3.jpeg?q=70,https://www.flipkart.com/samsung-galaxy-book4-edge-series-copilot-ai-pc-full-metal-chasis-qualcomm-snapdragon-x-16-gb-512-gb-ssd-windows-11-home-np750xqb-ka1in-thin-light-laptop/p/itm1d61ec8d90cc7?pid=COMHE4ATFWNVHXHS&lid=LSTCOMHE4ATFWNVHXHSIHS0FO&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_171&otracker=search&otracker1=search&fm=Search&iid=en_GhKN2RxhjkCVIEwljpjLFW7zzogbcWNVTtWpicetbiz3B2llEtpaDw3JR1m1dPxU88WPApOa2pfWUTUpZJ3yzPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹22,000",Samsung Galaxy Book4 Edge Series Copilot AI-PC Full Metal Chasis Qualcomm Snapdragon X - (16 GB/512 GB...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/i/h/-original-imahcd9998zgefk5.jpeg?q=70,https://www.flipkart.com/infinix-gt-book-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-80-w-gl613-gaming-laptop/p/itmc9e44d5a9f6c4?pid=COMHYS44DKVFUFVS&lid=LSTCOMHYS44DKVFUFVS2KZG86&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_172&otracker=search&otracker1=search&fm=Search&iid=en_GhKN2RxhjkCVIEwljpjLFW7zzogbcWNVTtWpicetbixgOd9APC4AYZ8DNJikIqKWHglS21Fpxl3SoaChod2X-IQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹22,000",Infinix GT Book Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/1/z/-original-imahhbyxpgxgffan.jpeg?q=70,https://www.flipkart.com/motorola-motobook-60-pro-full-metal-oled-ai-pc-intel-core-ultra-5-225h-16-gb-1-tb-ssd-windows-11-home-14iah101-thin-light-laptop/p/itm14e97ee01a87b?pid=COMHFC2C7WTGVZQ9&lid=LSTCOMHFC2C7WTGVZQ9JQSAHW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_173&otracker=search&otracker1=search&fm=Search&iid=cf93c142-825c-4e62-88c1-594da855831b.COMHFC2C7WTGVZQ9.SEARCH&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹22,000",MOTOROLA Motobook 60 Pro Full Metal OLED AI PC Intel Core Ultra 5 225H - (16 GB/1 TB SSD/Windows 11 Ho...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/p/m/-original-imah2pf2u98xefzx.jpeg?q=70,https://www.flipkart.com/acer-aspire-lite-amd-ryzen-3-quad-core-5300u-8-gb-256-gb-ssd-windows-11-home-al15-41-thin-light-laptop/p/itm1bc0bcb4598e7?pid=COMH2TPSVSGUVKY4&lid=LSTCOMH2TPSVSGUVKY4GXPFXY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_174&otracker=search&otracker1=search&fm=Search&iid=cf93c142-825c-4e62-88c1-594da855831b.COMH2TPSVSGUVKY4.SEARCH&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹45,000",Acer Aspire Lite AMD Ryzen 3 Quad Core 5300U - (8 GB/256 GB SSD/Windows 11 Home) AL15-41 Thin and Ligh...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/3/v/-original-imahgfdfysyznaan.jpeg?q=70,https://www.flipkart.com/lenovo-chromebook-mediatek-kompanio-520-8-gb-128-gb-emmc-storage-chrome-os-14m868-thin-light-laptop/p/itm4dc67999fe3de?pid=COMGTR89FPA5ZWVC&lid=LSTCOMGTR89FPA5ZWVCQYXZ35&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_175&otracker=search&otracker1=search&fm=Search&iid=cf93c142-825c-4e62-88c1-594da855831b.COMGTR89FPA5ZWVC.SEARCH&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹20,000",Lenovo Chromebook MediaTek Kompanio 520 - (8 GB/128 GB EMMC Storage/Chrome OS) 14M868 Thin and Light L...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/i/b/-original-imahgx8ws7ypyhmd.jpeg?q=70,https://www.flipkart.com/dell-15-intel-core-i3-13th-gen-1305u-16-gb-512-gb-ssd-windows-11-home-ovn353025001ring1o-thin-light-laptop/p/itmb007cf7efac41?pid=COMHD99W94EPN2H2&lid=LSTCOMHD99W94EPN2H28GBQQL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_8_176&otracker=search&otracker1=search&fm=Search&iid=cf93c142-825c-4e62-88c1-594da855831b.COMHD99W94EPN2H2.SEARCH&ppt=sp&ppn=sp&ssid=j7tg1xt3i80000001761731938839&qH=312f91285e048e09,"₹22,000",DELL 15 Intel Core i3 13th Gen 1305U - (16 GB/512 GB SSD/Windows 11 Home) OVN353025001RING1O Thin and ...
